Scer_chrI	230218	6394	313	228065	228377	1	313	313	307	2.72e-159	568	99.361	311	99.36	311	2	0	0	1	1
Scer_chrI	230218	7082	786	1	564	228	786	579	306	9.79e-159	566	85.320	494	85.32	494	50	20	35	1	1
Scer_chrI	230218	6732	437	1049	1482	437	1	440	306	9.79e-159	566	90.227	397	90.23	397	34	4	9	1	-1
Scer_chrI	230218	6458	331	208702	209028	1	331	331	305	3.52e-158	564	97.583	323	97.58	323	4	2	4	1	1
Scer_chrI	230218	6458	331	22972	23302	331	1	334	283	5.98e-146	523	95.210	318	95.21	318	10	3	6	1	-1
Scer_chrI	230218	6370	308	189084	189391	1	308	308	305	3.52e-158	564	99.675	307	99.68	307	1	0	0	1	1
Scer_chrI	230218	6346	304	182898	183201	1	304	304	304	1.27e-157	562	100.000	304	100.00	304	0	0	0	1	1
Scer_chrI	230218	6352	305	183151	183456	1	305	306	302	1.64e-156	558	99.673	305	99.67	305	0	1	1	1	1
Scer_chrI	230218	6352	305	165844	166151	305	3	311	176	1.81e-86	326	86.174	268	86.17	268	32	7	11	1	-1
Scer_chrI	230218	6352	305	160256	160563	305	3	311	176	1.81e-86	326	86.174	268	86.17	268	32	7	11	1	-1
Scer_chrI	230218	6924	559	64	535	67	559	494	299	7.62e-155	553	87.652	433	87.65	433	38	12	23	1	1
Scer_chrI	230218	6322	298	207065	207362	1	298	298	298	2.74e-154	551	100.000	298	100.00	298	0	0	0	1	1
Scer_chrI	230218	6322	298	12195	12492	298	1	298	232	1.34e-117	429	92.617	276	92.62	276	22	0	0	1	-1
Scer_chrI	230218	6322	298	24627	24945	298	1	319	209	8.18e-105	387	89.655	286	89.66	286	12	5	21	1	-1
Scer_chrI	230218	6314	297	1146	1442	1	297	297	297	9.86e-154	549	100.000	297	100.00	297	0	0	0	1	1
Scer_chrI	230218	6832	487	323	795	487	18	482	285	4.62e-147	527	87.137	420	87.14	420	41	13	21	1	-1
Scer_chrI	230218	6368	307	208037	208341	307	1	307	282	2.15e-145	521	97.394	299	97.39	299	6	2	2	1	-1
Scer_chrI	230218	6368	307	23663	23979	1	307	317	243	1.03e-123	449	92.744	294	92.74	294	13	2	10	1	1
Scer_chrI	230218	6210	275	21618	21892	275	1	275	275	1.67e-141	508	100.000	275	100.00	275	0	0	0	1	-1
Scer_chrI	230218	6210	275	210116	210389	1	275	275	238	6.19e-121	440	95.636	263	95.64	263	11	1	1	1	1
Scer_chrI	230218	6208	275	176787	177061	275	1	275	275	1.67e-141	508	100.000	275	100.00	275	0	0	0	1	-1
Scer_chrI	230218	6208	275	1939	2194	275	11	265	119	8.78e-55	220	82.264	218	82.26	218	38	6	9	1	-1
Scer_chrI	230218	6206	275	208448	208722	1	275	275	275	1.67e-141	508	100.000	275	100.00	275	0	0	0	1	1
Scer_chrI	230218	6206	275	23282	23556	275	1	275	248	1.71e-126	459	96.727	266	96.73	266	9	0	0	1	-1
Scer_chrI	230218	6198	272	69839	70110	272	1	272	272	7.79e-140	503	100.000	272	100.00	272	0	0	0	1	-1
Scer_chrI	230218	6386	311	1146	1456	1	311	312	269	3.62e-138	497	95.513	298	95.51	298	12	2	2	1	1
Scer_chrI	230218	7150	917	287	765	1	485	496	266	1.69e-136	492	85.484	424	85.48	424	44	19	28	1	1
Scer_chrI	230218	7150	917	229059	229350	917	625	293	226	2.90e-114	418	92.491	271	92.49	271	21	1	1	1	-1
Scer_chrI	230218	7150	917	229400	229685	532	249	293	81	1.17e-33	150	76.792	225	76.79	225	52	15	16	1	-1
Scer_chrI	230218	6788	458	104	544	449	1	454	265	6.06e-136	490	86.784	394	86.78	394	42	11	18	1	-1
Scer_chrI	230218	6484	339	1610	1948	1	339	340	264	2.18e-135	488	92.647	315	92.65	315	23	2	2	1	1
Scer_chrI	230218	6154	264	224832	225095	264	1	264	264	2.18e-135	488	100.000	264	100.00	264	0	0	0	1	-1
Scer_chrI	230218	6152	263	164223	164485	1	263	263	263	7.84e-135	486	100.000	263	100.00	263	0	0	0	1	1
Scer_chrI	230218	7434	1493	182612	182968	70	431	362	260	3.65e-133	481	90.884	329	90.88	329	28	4	5	1	1
Scer_chrI	230218	7230	1021	570	994	1	424	425	259	1.31e-132	479	87.059	370	87.06	370	54	1	1	1	1
Scer_chrI	230218	6576	365	434	795	365	6	365	259	1.31e-132	479	90.685	331	90.68	331	26	3	8	1	-1
Scer_chrI	230218	6576	365	229447	229716	34	301	281	71	4.23e-28	132	76.512	215	76.51	215	42	20	24	1	1
Scer_chrI	230218	6270	286	210104	210389	1	286	286	259	1.31e-132	479	96.853	277	96.85	277	9	0	0	1	1
Scer_chrI	230218	6270	286	21618	21904	286	1	287	253	2.84e-129	468	96.167	276	96.17	276	10	1	1	1	-1
Scer_chrI	230218	6648	395	182620	182937	319	1	319	258	4.72e-132	477	93.730	299	93.73	299	19	1	1	1	-1
Scer_chrI	230218	6686	415	2372	2782	1	413	415	256	6.10e-131	473	87.470	363	87.47	363	46	6	6	1	1
Scer_chrI	230218	6116	253	1420	1672	253	1	253	253	2.84e-129	468	100.000	253	100.00	253	0	0	0	1	-1
Scer_chrI	230218	6522	350	2432	2787	350	1	356	251	3.67e-128	464	90.449	322	90.45	322	28	4	6	1	-1
Scer_chrI	230218	8860	9157	176667	177070	8382	7976	409	249	4.75e-127	460	87.286	357	87.29	357	45	5	7	1	-1
Scer_chrI	230218	8860	9157	183140	183480	5659	5320	342	247	6.15e-126	457	90.936	311	90.94	311	28	3	3	1	-1
Scer_chrI	230218	8860	9157	139501	139827	8840	9157	327	226	2.90e-114	418	90.214	295	90.21	295	23	2	9	1	1
Scer_chrI	230218	8860	9157	165826	166163	5326	5658	340	191	8.30e-95	353	85.882	292	85.88	292	39	5	9	1	1
Scer_chrI	230218	8860	9157	160238	160574	5326	5657	339	190	2.98e-94	351	85.841	291	85.84	291	39	5	9	1	1
Scer_chrI	230218	8860	9157	1819	2186	8382	8005	378	187	1.39e-92	346	83.598	316	83.60	316	52	4	10	1	-1
Scer_chrI	230218	8860	9157	139142	139254	5813	5926	114	101	8.91e-45	187	96.491	110	96.49	110	3	1	1	1	1
Scer_chrI	230218	6092	249	188281	188529	249	1	249	249	4.75e-127	460	100.000	249	100.00	249	0	0	0	1	-1
Scer_chrI	230218	6184	270	1146	1415	1	270	270	246	2.21e-125	455	97.037	262	97.04	262	8	0	0	1	1
Scer_chrI	230218	6066	245	211416	211660	245	1	245	245	7.95e-125	453	100.000	245	100.00	245	0	0	0	1	-1
Scer_chrI	230218	6066	245	20439	20683	1	245	245	242	3.70e-123	448	99.592	244	99.59	244	1	0	0	1	1
Scer_chrI	230218	6644	393	257	591	61	393	336	238	6.19e-121	440	90.476	304	90.48	304	28	4	4	1	1
Scer_chrI	230218	6644	393	229627	229685	389	331	59	44	4.32e-13	82.4	91.525	54	91.53	54	5	0	0	1	-1
Scer_chrI	230218	6016	238	206501	206738	1	238	238	238	6.19e-121	440	100.000	238	100.00	238	0	0	0	1	1
Scer_chrI	230218	6016	238	25311	25545	238	1	238	158	1.83e-76	292	89.076	212	89.08	212	23	2	3	1	-1
Scer_chrI	230218	6016	238	205826	205969	1	144	144	96	5.36e-42	178	88.889	128	88.89	128	16	0	0	1	1
Scer_chrI	230218	6016	238	205961	206106	1	146	146	77	1.96e-31	143	84.247	123	84.25	123	23	0	0	1	1
Scer_chrI	230218	6016	238	206366	206509	1	144	144	66	2.55e-25	122	81.944	118	81.94	118	26	0	0	1	1
Scer_chrI	230218	6016	238	25537	25680	144	1	144	60	5.51e-22	111	80.556	116	80.56	116	28	0	0	1	-1
Scer_chrI	230218	6016	238	205691	205834	1	144	144	60	5.51e-22	111	80.556	116	80.56	116	28	0	0	1	1
Scer_chrI	230218	9018	10884	141117	141431	1	315	315	237	2.23e-120	438	91.746	289	91.75	289	26	0	0	1	1
Scer_chrI	230218	6120	253	205955	206207	1	253	254	235	2.88e-119	435	97.638	248	97.64	248	4	2	2	1	1
Scer_chrI	230218	6120	253	206225	206467	1	243	243	201	2.29e-100	372	94.239	229	94.24	229	14	0	0	1	1
Scer_chrI	230218	6120	253	205821	206059	2	240	239	182	8.36e-90	337	92.050	220	92.05	220	19	0	0	1	1
Scer_chrI	230218	6120	253	205685	205937	1	253	253	181	3.01e-89	335	90.514	229	90.51	229	24	0	0	1	1
Scer_chrI	230218	6120	253	206361	206612	2	253	252	171	1.09e-83	316	89.286	225	89.29	225	27	0	0	1	1
Scer_chrI	230218	6120	253	25444	25686	243	1	243	156	2.37e-75	289	88.066	214	88.07	214	29	0	0	1	-1
Scer_chrI	230218	6120	253	206091	206332	2	243	243	152	3.97e-73	281	87.654	213	87.65	213	28	2	2	1	1
Scer_chrI	230218	6120	253	25579	25787	243	35	209	134	4.03e-63	248	88.038	184	88.04	184	25	0	0	1	-1
Scer_chrI	230218	6120	253	205584	205792	35	243	209	134	4.03e-63	248	88.038	184	88.04	184	25	0	0	1	1
Scer_chrI	230218	6120	253	206496	206646	2	152	151	82	3.25e-34	152	84.768	128	84.77	128	23	0	0	1	1
Scer_chrI	230218	6120	253	218963	219078	35	150	116	74	9.10e-30	137	87.931	102	87.93	102	14	0	0	1	1
Scer_chrI	230218	6120	253	26109	26327	253	35	222	72	1.18e-28	134	77.928	173	77.93	173	43	4	6	1	-1
Scer_chrI	230218	6120	253	25974	26192	253	35	222	72	1.18e-28	134	77.928	173	77.93	173	43	4	6	1	-1
Scer_chrI	230218	6120	253	25704	25922	253	35	222	72	1.18e-28	134	77.928	173	77.93	173	43	4	6	1	-1
Scer_chrI	230218	6120	253	205179	205397	35	253	222	72	1.18e-28	134	77.928	173	77.93	173	43	4	6	1	1
Scer_chrI	230218	6120	253	205056	205262	47	253	210	72	1.18e-28	134	78.571	165	78.57	165	39	4	6	1	1
Scer_chrI	230218	6120	253	27054	27137	253	170	84	72	1.18e-28	134	95.238	80	95.24	80	4	0	0	1	-1
Scer_chrI	230218	6120	253	204234	204317	170	253	84	72	1.18e-28	134	95.238	80	95.24	80	4	0	0	1	1
Scer_chrI	230218	6120	253	205449	205667	35	253	222	69	5.47e-27	128	77.477	172	77.48	172	44	4	6	1	1
Scer_chrI	230218	6120	253	26244	26462	253	35	222	66	2.55e-25	122	77.027	171	77.03	171	45	4	6	1	-1
Scer_chrI	230218	6120	253	204909	205127	35	253	222	63	1.19e-23	117	76.577	170	76.58	170	46	4	6	1	1
Scer_chrI	230218	6120	253	218963	219030	170	237	68	50	2.00e-16	93.5	91.176	62	91.18	62	6	0	0	1	1
Scer_chrI	230218	6120	253	13254	13325	136	65	72	45	1.20e-13	84.2	87.500	63	87.50	63	9	0	0	1	-1
Scer_chrI	230218	5988	234	218575	218808	1	234	234	234	1.04e-118	433	100.000	234	100.00	234	0	0	0	1	1
Scer_chrI	230218	5988	234	13493	13717	225	1	225	141	5.17e-67	261	87.556	197	87.56	197	28	0	0	1	-1
Scer_chrI	230218	5988	234	27292	27520	234	6	229	130	6.74e-61	241	85.590	196	85.59	196	33	0	0	1	-1
Scer_chrI	230218	6006	236	126664	126895	1	232	232	232	1.34e-117	429	100.000	232	100.00	232	0	0	0	1	1
Scer_chrI	230218	7858	2890	183142	183474	238	570	336	231	4.82e-117	427	89.881	302	89.88	302	28	6	6	1	1
Scer_chrI	230218	7858	2890	160237	160575	571	237	343	193	6.41e-96	357	86.006	295	86.01	295	36	6	12	1	-1
Scer_chrI	230218	7858	2890	165826	166162	570	238	341	191	8.30e-95	353	85.924	293	85.92	293	36	6	12	1	-1
Scer_chrI	230218	6480	338	219	564	338	1	348	231	4.82e-117	427	89.368	311	89.37	311	25	7	12	1	-1
Scer_chrI	230218	5952	231	23749	23979	1	231	231	231	4.82e-117	427	100.000	231	100.00	231	0	0	0	1	1
Scer_chrI	230218	5952	231	208037	208266	231	1	231	200	8.24e-100	370	95.671	221	95.67	221	9	1	1	1	-1
Scer_chrI	230218	7014	690	227698	228104	284	690	407	230	1.73e-116	425	85.504	348	85.50	348	59	0	0	1	1
Scer_chrI	230218	5986	233	210908	211140	1	233	233	230	1.73e-116	425	99.571	232	99.57	232	1	0	0	1	1
Scer_chrI	230218	5986	233	20959	21191	233	1	233	209	8.18e-105	387	96.567	225	96.57	225	8	0	0	1	-1
Scer_chrI	230218	6516	349	1724	2067	11	347	344	229	6.24e-116	424	89.244	307	89.24	307	30	5	7	1	1
Scer_chrI	230218	6516	349	176633	176917	63	349	287	178	1.40e-87	329	87.456	251	87.46	251	34	2	2	1	1
Scer_chrI	230218	5914	228	166101	166328	1	228	228	228	2.24e-115	422	100.000	228	100.00	228	0	0	0	1	1
Scer_chrI	230218	5914	228	160513	160574	1	62	62	62	4.26e-23	115	100.000	62	100.00	62	0	0	0	1	1
Scer_chrI	230218	6622	383	189329	189566	1	238	238	226	2.90e-114	418	98.319	234	98.32	234	4	0	0	1	1
Scer_chrI	230218	6622	383	166022	166163	238	97	142	106	1.48e-47	196	91.549	130	91.55	130	12	0	0	1	-1
Scer_chrI	230218	6622	383	160434	160574	238	98	141	105	5.32e-47	195	91.489	129	91.49	129	12	0	0	1	-1
Scer_chrI	230218	6622	383	182787	182849	383	321	63	63	1.19e-23	117	100.000	63	100.00	63	0	0	0	1	-1
Scer_chrI	230218	6622	383	138853	138988	237	104	138	57	2.57e-20	106	81.159	112	81.16	112	20	6	6	1	-1
Scer_chrI	230218	6622	383	189422	189487	235	300	66	57	2.57e-20	106	95.455	63	95.45	63	3	0	0	1	1
Scer_chrI	230218	6622	383	166101	166162	300	239	62	53	4.29e-18	99.0	95.161	59	95.16	59	3	0	0	1	-1
Scer_chrI	230218	6622	383	160513	160574	300	239	62	53	4.29e-18	99.0	95.161	59	95.16	59	3	0	0	1	-1
Scer_chrI	230218	6294	294	519	795	294	18	277	226	2.90e-114	418	93.863	260	93.86	260	17	0	0	1	-1
Scer_chrI	230218	6294	294	229413	229683	14	282	280	78	5.44e-32	145	77.143	216	77.14	216	44	17	20	1	1
Scer_chrI	230218	5918	228	22797	23024	228	1	228	225	1.04e-113	416	99.561	227	99.56	227	1	0	0	1	-1
Scer_chrI	230218	5918	228	208976	209203	1	228	228	225	1.04e-113	416	99.561	227	99.56	227	1	0	0	1	1
Scer_chrI	230218	9580	25278	176667	177024	23523	23163	362	224	3.75e-113	414	87.569	317	87.57	317	40	5	5	1	-1
Scer_chrI	230218	9580	25278	183142	183202	25218	25278	61	61	1.53e-22	113	100.000	61	100.00	61	0	0	0	1	1
Scer_chrI	230218	7136	893	165861	166163	893	599	303	224	3.75e-113	414	91.749	278	91.75	278	17	4	8	1	-1
Scer_chrI	230218	7136	893	160273	160574	893	600	302	223	1.35e-112	412	91.722	277	91.72	277	17	4	8	1	-1
Scer_chrI	230218	7136	893	160248	160523	306	571	276	172	3.03e-84	318	88.043	243	88.04	243	23	6	10	1	1
Scer_chrI	230218	7136	893	165836	166111	306	571	276	172	3.03e-84	318	88.043	243	88.04	243	23	6	10	1	1
Scer_chrI	230218	7136	893	189424	189722	598	893	302	165	2.36e-80	305	85.430	258	85.43	258	35	7	9	1	1
Scer_chrI	230218	7008	686	140299	140978	686	1	690	224	3.75e-113	414	77.826	537	77.83	537	139	12	14	1	-1
Scer_chrI	230218	5984	233	210908	211140	1	233	233	224	3.75e-113	414	98.712	230	98.71	230	3	0	0	1	1
Scer_chrI	230218	5984	233	20959	21191	233	1	233	215	3.78e-108	398	97.425	227	97.42	227	6	0	0	1	-1
Scer_chrI	230218	5882	224	24710	24933	224	1	224	224	3.75e-113	414	100.000	224	100.00	224	0	0	0	1	-1
Scer_chrI	230218	5882	224	12257	12480	224	1	224	218	8.12e-110	403	99.107	222	99.11	222	2	0	0	1	-1
Scer_chrI	230218	5882	224	207077	207298	1	222	222	159	5.10e-77	294	90.541	201	90.54	201	21	0	0	1	1
Scer_chrI	230218	5870	222	15667	15888	1	222	222	222	4.85e-112	411	100.000	222	100.00	222	0	0	0	1	1
Scer_chrI	230218	5870	222	216398	216619	222	1	222	207	1.06e-103	383	97.748	217	97.75	217	5	0	0	1	-1
Scer_chrI	230218	5868	222	216398	216619	222	1	222	222	4.85e-112	411	100.000	222	100.00	222	0	0	0	1	-1
Scer_chrI	230218	5868	222	15667	15888	1	222	222	207	1.06e-103	383	97.748	217	97.75	217	5	0	0	1	1
Scer_chrI	230218	5866	222	209888	210109	222	1	222	222	4.85e-112	411	100.000	222	100.00	222	0	0	0	1	-1
Scer_chrI	230218	5866	222	21899	22120	1	222	222	207	1.06e-103	383	97.748	217	97.75	217	5	0	0	1	1
Scer_chrI	230218	7212	1007	637	998	1007	646	362	221	1.75e-111	409	87.017	315	87.02	315	47	0	0	1	-1
Scer_chrI	230218	5892	224	209141	209364	224	1	224	221	1.75e-111	409	99.554	223	99.55	223	1	0	0	1	-1
Scer_chrI	230218	5892	224	22636	22859	1	224	224	203	1.77e-101	375	96.875	217	96.88	217	7	0	0	1	1
Scer_chrI	230218	6348	304	2372	2675	304	1	304	220	6.28e-111	407	90.789	276	90.79	276	28	0	0	1	-1
Scer_chrI	230218	6592	368	219	604	1	368	387	218	8.12e-110	403	86.305	334	86.30	334	33	9	20	1	1
Scer_chrI	230218	6592	368	229610	229761	368	216	156	53	4.29e-18	99.0	78.846	123	78.85	123	26	6	7	1	-1
Scer_chrI	230218	6022	238	164026	164264	238	1	239	217	2.92e-109	401	97.071	232	97.07	232	6	1	1	1	-1
Scer_chrI	230218	5828	217	220229	220445	217	1	217	217	2.92e-109	401	100.000	217	100.00	217	0	0	0	1	-1
Scer_chrI	230218	6254	282	27292	27573	282	1	282	216	1.05e-108	399	92.199	260	92.20	260	22	0	0	1	-1
Scer_chrI	230218	6254	282	218527	218808	1	282	282	174	2.34e-85	322	87.234	246	87.23	246	36	0	0	1	1
Scer_chrI	230218	6254	282	203798	204070	1	273	274	135	1.12e-63	250	83.212	228	83.21	228	44	2	2	1	1
Scer_chrI	230218	6094	249	188281	188529	249	1	250	216	1.05e-108	399	95.600	239	95.60	239	9	2	2	1	-1
Scer_chrI	230218	5862	222	209888	210109	222	1	222	216	1.05e-108	399	99.099	220	99.10	220	2	0	0	1	-1
Scer_chrI	230218	5862	222	21899	22120	1	222	222	213	4.89e-107	394	98.649	219	98.65	219	3	0	0	1	1
Scer_chrI	230218	5818	216	163823	164038	216	1	216	216	1.05e-108	399	100.000	216	100.00	216	0	0	0	1	-1
Scer_chrI	230218	6004	236	25288	25523	1	236	236	215	3.78e-108	398	97.034	229	97.03	229	7	0	0	1	1
Scer_chrI	230218	6004	236	206523	206761	236	1	239	180	1.08e-88	333	92.050	220	92.05	220	16	2	3	1	-1
Scer_chrI	230218	6004	236	13123	13316	1	191	194	123	5.25e-57	228	88.144	171	88.14	171	20	1	3	1	1
Scer_chrI	230218	6004	236	205989	206109	230	110	121	88	1.50e-37	163	90.909	110	90.91	110	11	0	0	1	-1
Scer_chrI	230218	6004	236	205848	205969	236	115	122	83	9.03e-35	154	89.344	109	89.34	109	13	0	0	1	-1
Scer_chrI	230218	6004	236	205719	205834	230	115	116	80	4.20e-33	148	89.655	104	89.66	104	12	0	0	1	-1
Scer_chrI	230218	6004	236	25537	25652	115	230	116	80	4.20e-33	148	89.655	104	89.66	104	12	0	0	1	1
Scer_chrI	230218	6004	236	206394	206509	230	115	116	77	1.96e-31	143	88.793	103	88.79	103	13	0	0	1	-1
Scer_chrI	230218	6004	236	206259	206374	230	115	116	77	1.96e-31	143	88.793	103	88.79	103	13	0	0	1	-1
Scer_chrI	230218	8736	7848	165827	166172	178	536	360	214	1.36e-107	396	87.222	314	87.22	314	31	8	15	1	1
Scer_chrI	230218	8736	7848	160239	160574	178	526	350	207	1.06e-103	383	87.143	305	87.14	305	30	8	15	1	1
Scer_chrI	230218	8736	7848	183122	183473	545	178	371	174	2.34e-85	322	83.288	309	83.29	309	40	6	22	1	-1
Scer_chrI	230218	8736	7848	189425	189756	527	178	352	134	4.03e-63	248	80.398	283	80.40	283	47	15	22	1	-1
Scer_chrI	230218	6142	260	2460	2717	1	260	260	214	1.36e-107	396	94.231	245	94.23	245	13	2	2	1	1
Scer_chrI	230218	6014	237	162904	163140	1	237	237	213	4.89e-107	394	96.624	229	96.62	229	8	0	0	1	1
Scer_chrI	230218	7844	2847	183142	183476	2340	2674	337	212	1.76e-106	392	87.834	296	87.83	296	37	3	4	1	1
Scer_chrI	230218	7844	2847	165826	166162	2672	2340	337	212	1.76e-106	392	87.834	296	87.83	296	37	3	4	1	-1
Scer_chrI	230218	7844	2847	160238	160574	2672	2340	337	212	1.76e-106	392	87.834	296	87.83	296	37	3	4	1	-1
Scer_chrI	230218	7844	2847	189422	189483	62	1	62	59	1.98e-21	110	98.387	61	98.39	61	1	0	0	1	-1
Scer_chrI	230218	7844	2847	166105	166170	1	65	66	53	4.29e-18	99.0	93.939	62	93.94	62	3	1	1	1	1
Scer_chrI	230218	7844	2847	160517	160574	1	58	58	52	1.54e-17	97.1	96.552	56	96.55	56	2	0	0	1	1
Scer_chrI	230218	6448	328	828	1127	298	1	300	212	1.76e-106	392	90.333	271	90.33	271	27	2	2	1	-1
Scer_chrI	230218	9232	14418	625	947	1	321	323	211	6.32e-106	390	88.545	286	88.54	286	35	2	2	1	1
Scer_chrI	230218	5826	217	220229	220445	217	1	217	211	6.32e-106	390	99.078	215	99.08	215	2	0	0	1	-1
Scer_chrI	230218	6166	266	1246	1514	1	266	269	210	2.27e-105	388	92.937	250	92.94	250	16	2	3	1	1
Scer_chrI	230218	5762	210	211269	211478	1	210	210	210	2.27e-105	388	100.000	210	100.00	210	0	0	0	1	1
Scer_chrI	230218	5762	210	20621	20830	210	1	210	195	4.96e-97	361	97.619	205	97.62	205	5	0	0	1	-1
Scer_chrI	230218	5760	210	20621	20830	210	1	210	210	2.27e-105	388	100.000	210	100.00	210	0	0	0	1	-1
Scer_chrI	230218	5760	210	211269	211478	1	210	210	195	4.96e-97	361	97.619	205	97.62	205	5	0	0	1	1
Scer_chrI	230218	9516	22283	123518	124230	8842	8130	716	209	8.18e-105	387	76.536	548	76.54	548	162	6	6	1	-1
Scer_chrI	230218	5752	209	12045	12253	1	209	209	209	8.18e-105	387	100.000	209	100.00	209	0	0	0	1	1
Scer_chrI	230218	5752	209	207304	207512	209	1	209	197	3.83e-98	364	98.086	205	98.09	205	4	0	0	1	-1
Scer_chrI	230218	5752	209	24477	24685	1	209	209	191	8.30e-95	353	97.129	203	97.13	203	6	0	0	1	1
Scer_chrI	230218	5738	208	183482	183689	1	208	208	208	2.94e-104	385	100.000	208	100.00	208	0	0	0	1	1
Scer_chrI	230218	5724	207	165423	165629	207	1	207	207	1.06e-103	383	100.000	207	100.00	207	0	0	0	1	-1
Scer_chrI	230218	9096	11812	182619	182954	11397	11730	337	203	1.77e-101	375	86.944	293	86.94	293	40	3	4	1	1
Scer_chrI	230218	9096	11812	182544	182604	11812	11752	61	61	1.53e-22	113	100.000	61	100.00	61	0	0	0	1	-1
Scer_chrI	230218	6768	453	525	795	453	183	271	202	6.37e-101	374	91.513	248	91.51	248	23	0	0	1	-1
Scer_chrI	230218	6768	453	941	1123	183	1	183	135	1.12e-63	250	91.257	167	91.26	167	16	0	0	1	-1
Scer_chrI	230218	6768	453	229406	229686	172	450	289	85	6.98e-36	158	77.509	224	77.51	224	47	16	18	1	1
Scer_chrI	230218	5690	202	13810	14011	202	1	202	202	6.37e-101	374	100.000	202	100.00	202	0	0	0	1	-1
Scer_chrI	230218	5690	202	218282	218483	1	202	202	202	6.37e-101	374	100.000	202	100.00	202	0	0	0	1	1
Scer_chrI	230218	5734	207	212026	212233	207	1	208	201	2.29e-100	372	99.038	206	99.04	206	1	1	1	1	-1
Scer_chrI	230218	5734	207	19871	20075	1	207	207	188	3.86e-93	348	97.101	201	97.10	201	4	1	2	1	1
Scer_chrI	230218	8700	7521	229059	229339	7521	7240	282	200	8.24e-100	370	90.426	255	90.43	255	26	1	1	1	-1
Scer_chrI	230218	5658	199	206219	206417	199	1	199	199	2.96e-99	368	100.000	199	100.00	199	0	0	0	1	-1
Scer_chrI	230218	5658	199	205949	206147	199	1	199	148	6.65e-71	274	91.457	182	91.46	182	17	0	0	1	-1
Scer_chrI	230218	5658	199	205679	205877	199	1	199	145	3.09e-69	268	90.955	181	90.95	181	18	0	0	1	-1
Scer_chrI	230218	5658	199	206355	206552	198	1	198	141	5.17e-67	261	90.404	179	90.40	179	19	0	0	1	-1
Scer_chrI	230218	5658	199	25494	25692	1	199	199	130	6.74e-61	241	88.442	176	88.44	176	23	0	0	1	1
Scer_chrI	230218	5658	199	205815	206012	198	1	198	129	2.42e-60	239	88.384	175	88.38	175	23	0	0	1	-1
Scer_chrI	230218	5658	199	206085	206281	198	2	198	122	1.89e-56	226	87.374	173	87.37	173	23	2	2	1	-1
Scer_chrI	230218	5658	199	205596	205742	147	1	147	84	2.51e-35	156	85.714	126	85.71	126	21	0	0	1	-1
Scer_chrI	230218	5658	199	25629	25775	1	147	147	84	2.51e-35	156	85.714	126	85.71	126	21	0	0	1	1
Scer_chrI	230218	5658	199	25402	25556	44	198	155	83	9.03e-35	154	84.516	131	84.52	131	24	0	0	1	1
Scer_chrI	230218	7120	841	183142	183475	576	244	335	198	1.07e-98	366	86.567	290	86.57	290	42	3	3	1	-1
Scer_chrI	230218	7120	841	160238	160575	245	577	339	185	1.80e-91	342	85.251	289	85.25	289	43	3	7	1	1
Scer_chrI	230218	7120	841	165826	166162	245	576	338	184	6.46e-91	340	85.207	288	85.21	288	43	3	7	1	1
Scer_chrI	230218	7120	841	189422	189757	579	245	344	89	4.17e-38	165	76.163	262	76.16	262	65	11	17	1	-1
Scer_chrI	230218	7120	841	181131	181167	37	1	37	34	1.57e-07	63.9	97.297	36	97.30	36	1	0	0	1	-1
Scer_chrI	230218	5642	198	189329	189526	198	1	198	198	1.07e-98	366	100.000	198	100.00	198	0	0	0	1	-1
Scer_chrI	230218	5642	198	166062	166163	1	102	102	93	2.49e-40	172	97.059	99	97.06	99	3	0	0	1	1
Scer_chrI	230218	5642	198	160474	160574	1	101	101	92	8.97e-40	171	97.030	98	97.03	98	3	0	0	1	1
Scer_chrI	230218	6564	362	165429	165790	362	1	364	197	3.83e-98	364	84.890	309	84.89	309	51	4	4	1	-1
Scer_chrI	230218	6560	362	165429	165790	1	362	366	197	3.83e-98	364	84.973	311	84.97	311	47	4	8	1	1
Scer_chrI	230218	5964	232	228861	229095	232	1	235	197	3.83e-98	364	94.894	223	94.89	223	9	2	3	1	-1
Scer_chrI	230218	5640	197	24204	24400	197	1	197	197	3.83e-98	364	100.000	197	100.00	197	0	0	0	1	-1
Scer_chrI	230218	5640	197	11772	11968	197	1	197	197	3.83e-98	364	100.000	197	100.00	197	0	0	0	1	-1
Scer_chrI	230218	5640	197	207650	207812	35	197	163	127	3.14e-59	235	92.638	151	92.64	151	12	0	0	1	1
Scer_chrI	230218	5640	197	207589	207684	1	96	96	75	2.53e-30	139	92.708	89	92.71	89	7	0	0	1	1
Scer_chrI	230218	5754	209	182736	182943	1	209	209	196	1.38e-97	363	98.086	205	98.09	205	3	1	1	1	1
Scer_chrI	230218	6302	295	2156	2446	295	2	294	193	6.41e-96	357	88.776	261	88.78	261	30	3	3	1	-1
Scer_chrI	230218	5588	193	205637	205829	193	1	193	193	6.41e-96	357	100.000	193	100.00	193	0	0	0	1	-1
Scer_chrI	230218	5588	193	25542	25734	1	193	193	193	6.41e-96	357	100.000	193	100.00	193	0	0	0	1	1
Scer_chrI	230218	5588	193	206180	206369	190	1	190	154	3.07e-74	285	93.684	178	93.68	178	12	0	0	1	-1
Scer_chrI	230218	5588	193	206312	206504	193	1	193	151	1.43e-72	279	92.746	179	92.75	179	14	0	0	1	-1
